Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
457,0.5716572403907776,-0.6790859699249268,0.0618430227041244,0.4759203195571899,-0.6787439584732056,-0.047587800770998,0.574589729309082,-0.5676869750022888,0.0154397701844573,0.4811049997806549,-0.5697831511497498,-0.0159449875354766,0.5169167518615723,-0.3901804387569427,0.076136328279972,0.4811062750698325,-0.5697797260600509,0.4759220070299991,-0.6787462559528292,0.5169191392622755,-0.3901897601600594,188.51002394217767,1.7505877861475485,4.462343454273821e-05
458,0.5716514587402344,-0.679122269153595,0.0616933405399322,0.4760366380214691,-0.6787463426589966,-0.0475306548178195,0.5745943784713745,-0.5676863193511963,0.0152364978566765,0.4811165630817413,-0.5697854161262512,-0.0157440714538097,0.5169091820716858,-0.3901857435703277,0.0761002227663993,0.4811132853533851,-0.5697845421344361,0.4759882083916327,-0.6787435306801088,0.5168959128836422,-0.3901937580697087,188.53614571011383,1.5673060761696431,1.1822363399723641e-05
459,0.5716492533683777,-0.6791331171989441,0.0622699372470378,0.4760525226593017,-0.6787415146827698,-0.0469281896948814,0.574592649936676,-0.567689836025238,0.0152177596464753,0.4811215996742248,-0.5697951912879944,-0.0157260969281196,0.516864001750946,-0.3902020752429962,0.0733421966433525,0.4811195337264136,-0.569789664957863,0.4760380350183947,-0.67874182612553,0.5168688197137764,-0.3901948886887195,188.55670799689963,1.2337372071482378,1.2371231076424348e-05
460,0.5716536641120911,-0.6791537404060364,0.0621763579547405,0.4760690629482269,-0.6787431240081787,-0.046892512589693,0.5745933055877686,-0.567689061164856,0.0151837244629859,0.4811258912086487,-0.5697992444038391,-0.0156932044774293,0.5168209075927734,-0.3902032971382141,0.0732711479067802,0.481125314867303,-0.5697964053810414,0.4760718760893196,-0.6787412535470577,0.516838913809039,-0.3901917391338017,188.57024181262372,0.8120289434452843,4.4754560008923205e-05
461,0.5716514587402344,-0.6792109608650208,0.0693838074803352,0.4760772585868835,-0.6787481307983398,-0.0436270572245121,0.5745922923088074,-0.5676942467689514,0.0152765698730945,0.4811315536499023,-0.5698080658912659,-0.0157860983163118,0.5167996883392334,-0.390204519033432,0.0722543448209762,0.4811311820728651,-0.5698062094931681,0.4760929528662047,-0.6787421810055171,0.5168073061521067,-0.3901838811594493,188.57643775884776,0.371756773442371,8.761849935182072e-05
462,0.571649968624115,-0.6792600154876709,0.072066843509674,0.4760872721672058,-0.6787482500076294,-0.0414089821279048,0.574586033821106,-0.567703127861023,0.0152915865182876,0.481136292219162,-0.5698222517967224,-0.0158013086766004,0.516790509223938,-0.3901739120483398,0.0729223042726516,0.4811378276075793,-0.5698204023323008,0.476105703966137,-0.6787452821167704,0.5167748506172415,-0.3901723609224296,188.57590352521447,-0.0320540179973249,0.00011474245724784295
463,0.5716314911842346,-0.6793012022972107,0.0725153237581253,0.4761006236076355,-0.6787515878677368,-0.0416366793215274,0.5745871067047119,-0.5677018761634827,0.0156426113098859,0.4811466932296753,-0.569824755191803,-0.0161498878151178,0.5167548656463623,-0.3901411294937134,0.0725202485918998,0.4811458947269472,-0.569839728838813,0.476114064149038,-0.678751402947564,0.5167422569186997,-0.3901595038624658,188.56974269071733,-0.3696500698282534,0.00011421285541700337
464,0.5716195702552795,-0.6793065667152405,0.070393182337284,0.4761224687099457,-0.6787511706352234,-0.0418102703988552,0.5745881199836731,-0.5677147507667542,0.0154696321114897,0.4811544418334961,-0.5698493123054504,-0.0159758161753416,0.5167226791381836,-0.3901399970054626,0.0703020989894867,0.4811557753728079,-0.5698638511465638,0.4761204206334868,-0.6787612128955025,0.5167103391315618,-0.3901481004762877,188.55917422271347,-0.6341080802320676,9.25678167341599e-05
465,0.5715861916542053,-0.6793429851531982,0.0746487155556678,0.4761306345462799,-0.6787570118904114,-0.0403713695704937,0.5745903253555298,-0.5677679181098938,0.0155928311869502,0.4811598658561706,-0.569897472858429,-0.0161003023386001,0.516666829586029,-0.3901403248310089,0.0819377303123474,0.4811674351711729,-0.5698911024733415,0.4761254997220099,-0.6787747563850615,0.5166798686363652,-0.3901404829778516,188.54530179350752,-0.8323457523567868,6.409173355168265e-05
466,0.5715646147727966,-0.6793928146362305,0.0769028663635253,0.4761320352554321,-0.6788073778152466,-0.0403860993683338,0.5745953321456909,-0.5677849054336548,0.0163099560886621,0.4811780154705047,-0.5699177980422974,-0.0168150421231985,0.516618549823761,-0.3901348114013672,0.0834974497556686,0.4811803231289615,-0.5699187570687169,0.4761289331138608,-0.6787911870942042,0.5166508411800008,-0.3901379955800398,188.5290096501123,-0.9775286037131536,3.948173301617536e-05
467,0.5715411305427551,-0.6794185638427734,0.0775567144155502,0.4761347472667694,-0.6788159012794495,-0.0404981486499309,0.5746263265609741,-0.5678330063819885,0.0169539023190736,0.4811971485614776,-0.5699602961540222,-0.0174625758081674,0.5165998935699463,-0.3901446163654327,0.0899310633540153,0.4811934545673952,-0.569943766238794,0.4761300437769228,-0.6788088979365574,0.5166216130769372,-0.3901409655297831,188.5109072994089,-1.0861410422040765,2.2579963332356853e-05
468,0.5715242028236389,-0.6794376373291016,0.0767313241958618,0.4761389791965484,-0.6788166761398315,-0.0408985875546932,0.574654757976532,-0.567844569683075,0.0173861123621463,0.4812127649784088,-0.5699694752693176,-0.0178940538316965,0.5165828466415405,-0.3901567757129669,0.0886866003274917,0.4812056982294586,-0.569963597913445,0.4761284911085163,-0.6788259167438195,0.5165887492511855,-0.3901489700321149,188.49129967904227,-1.17645722199768,1.2765851433273663e-05
469,0.5714592337608337,-0.6794528961181641,0.0779312402009964,0.4761234521865845,-0.6788314580917358,-0.0409649088978767,0.5746767520904541,-0.5678530335426331,0.0182936042547225,0.4812183976173401,-0.5699742436408997,-0.0187984332442283,0.5165719389915466,-0.3901655972003937,0.0891533717513084,0.4812161420240606,-0.5699767763396323,0.4761245981022706,-0.678840256780128,0.5165481564298402,-0.3901611349351152,188.47024764920073,-1.2631217904925052,7.908242755263651e-06
470,0.5714144110679626,-0.6794595718383789,0.0776033103466034,0.476115882396698,-0.6788639426231384,-0.0436252206563949,0.5746987462043762,-0.5678554177284241,0.0190583579242229,0.4812233746051788,-0.5699769854545593,-0.0195556916296482,0.5165637135505676,-0.390161782503128,0.0860980525612831,0.4812243280453054,-0.5699829429824737,0.4761193014076728,-0.6788501627711622,0.5164972330043178,-0.3901762621135954,188.447782625337,-1.347901431823857,5.863859838553312e-06
471,0.5713358521461487,-0.6794637441635132,0.0773098915815353,0.4761084020137787,-0.6788560748100281,-0.0436161868274211,0.5747110247612,-0.5678595304489136,0.0190410576760768,0.4812280237674713,-0.5699800252914429,-0.0195394698530435,0.5164530873298645,-0.3901928067207336,0.0830962806940078,0.4812302508262949,-0.5699825763963322,0.4761137943168603,-0.6788544134158723,0.5164368762777767,-0.3901927547929042,188.4242180198825,-1.4138763272706,4.763153015075145e-06
472,0.5713135004043579,-0.6794679164886475,0.0746058821678161,0.476103663444519,-0.678857147693634,-0.0445290021598339,0.5747143626213074,-0.5678567290306091,0.0189706832170486,0.4812320172786712,-0.5699819922447205,-0.0194682125002145,0.516371488571167,-0.3901976943016052,0.0830952674150466,0.4812341895251302,-0.5699766692882203,0.4761090795346084,-0.6788526653448589,0.5163719382340279,-0.3902085460297083,188.40036724078985,-1.431046745558433,3.163353935244662e-06
473,0.5712661147117615,-0.6794734597206116,0.0744680017232894,0.4761041700839996,-0.6788486242294312,-0.0445868372917175,0.5747387409210205,-0.5678467154502869,0.0191965326666831,0.4812352359294891,-0.5699689984321594,-0.0196889638900756,0.5162448287010193,-0.3902361989021301,0.0769868120551109,0.4812365246594241,-0.5699665340875328,0.4761056782414594,-0.6788456205834071,0.5163095574645524,-0.3902212879364754,188.37748330928747,-1.3730358901426598,1.2141668432578797e-06
474,0.5712429285049438,-0.6794772744178772,0.0734504535794258,0.4761095345020294,-0.6788322329521179,-0.0448452085256576,0.574748158454895,-0.5678308606147766,0.019142247736454,0.481238305568695,-0.5699531435966492,-0.019633213058114,0.5162332653999329,-0.3902396559715271,0.0751051008701324,0.4812376465031227,-0.5699536739433193,0.4761036214361228,-0.6788348874961958,0.5162562672335776,-0.3902288280833768,188.35691100044508,-1.2343385305433685,1.670653157645244e-06
475,0.5712268352508545,-0.6794770359992981,0.0735733062028884,0.4761090874671936,-0.6788152456283569,-0.0450011380016803,0.5747564435005188,-0.5678068995475769,0.0193735789507627,0.4812412858009338,-0.5699375867843628,-0.0198602881282567,0.5162204504013062,-0.3902410268783569,0.0746752023696899,0.481237972183074,-0.5699395811167012,0.4761026667163516,-0.6788225943633172,0.5162156298501569,-0.3902296843666495,188.3396412968267,-1.036182217102919,7.5944455842699255e-06
476,0.571218729019165,-0.6794803738594055,0.0753552019596099,0.4761000573635101,-0.6788082718849182,-0.0445945374667644,0.5747753977775574,-0.5677766799926758,0.0195254385471344,0.4812392592430115,-0.569915235042572,-0.0200119651854038,0.5162016153335571,-0.3902114033699035,0.0748915076255798,0.481238011794608,-0.569925443902133,0.4761025414654911,-0.6788109270718585,0.51618756501247,-0.3902231197696773,188.32599686483096,-0.8186659197446033,1.7672000764968553e-05
477,0.5712111592292786,-0.6794825792312622,0.0752184763550758,0.4761005043983459,-0.6788060069084167,-0.0449595861136913,0.574779748916626,-0.5677540302276611,0.0195890162140131,0.4812412858009338,-0.5699092149734497,-0.0200735535472631,0.5161661505699158,-0.3901748657226562,0.0743219554424285,0.4812383890085643,-0.5699118983878185,0.4761030252630919,-0.6788017861482412,0.5161691653030971,-0.3902086980097752,188.31554780383033,-0.6269436600376821,2.5405724558556092e-05
478,0.5712064504623413,-0.6794851422309875,0.0727041140198707,0.4761001467704773,-0.678806722164154,-0.0463202148675918,0.5747821927070618,-0.5677328705787659,0.0195445194840431,0.4812376201152801,-0.5699000954627991,-0.0200270339846611,0.516157865524292,-0.3901719152927398,0.0663111433386802,0.4812397437490183,-0.569899010704769,0.4761038598584312,-0.6787966423096451,0.5161560328799675,-0.3901857505724391,188.30722526560345,-0.4993522936126737,2.4710514132854334e-05
479,0.5711832642555237,-0.6794873476028442,0.0695766061544418,0.4761006236076355,-0.6787888407707214,-0.0465703271329402,0.5747857093811035,-0.5677049160003662,0.0189538076519966,0.4812377989292145,-0.5698922276496887,-0.0194368232041597,0.5161466598510742,-0.390167772769928,0.0664992332458496,0.481242513303374,-0.569886568615913,0.4761046397385233,-0.6787964627215549,0.5161434755145841,-0.3901535033168521,188.2995792563605,-0.4587605545776796,1.5984096818280367e-05
480,0.5711762309074402,-0.6794987320899963,0.06882144510746,0.4761103391647339,-0.678790271282196,-0.0463405661284923,0.5747864842414856,-0.5677001476287842,0.0181626584380865,0.4812358021736145,-0.5698918700218201,-0.0186536721885204,0.5161374807357788,-0.3901645243167877,0.0717870891094207,0.4812466826422728,-0.5698745516697489,0.4761048409979331,-0.6788015289437441,0.5161274519915197,-0.3901121951260757,188.29114802649497,-0.5058737919313216,5.961420928645008e-06
481,0.5711733102798462,-0.6794714331626892,0.0688242241740226,0.4761114120483398,-0.6787964701652527,-0.0463303849101066,0.5747939348220825,-0.5676766633987427,0.018185181543231,0.481253832578659,-0.5698587894439697,-0.018676895648241,0.5161254405975342,-0.3901045620441437,0.0718496292829513,0.4812516783722388,-0.5698634809795918,0.4761040154312236,-0.6788112019004224,0.5161052719824928,-0.3900645202450735,188.28086202194828,-0.6171602728011294,1.5914234617755177e-06
482,0.571167528629303,-0.679470956325531,0.0719256624579429,0.476101279258728,-0.6788437962532043,-0.0451193079352378,0.5747966170310974,-0.5676694512367249,0.0181705858558416,0.481267362833023,-0.5698484778404236,-0.0186634305864572,0.5160479545593262,-0.3899769783020019,0.0794862508773803,0.4812565533104435,-0.5698543820363653,0.4761020170001405,-0.6788239409789291,0.5160759068780039,-0.390016071333621,188.2683219994524,-0.7524013497521764,3.95261770741877e-06
483,0.5711697936058044,-0.6794378757476807,0.071750484406948,0.4761012196540832,-0.6788451075553894,-0.0453279465436935,0.5747981071472168,-0.5676628947257996,0.0179660078138113,0.4812642335891723,-0.5698429942131042,-0.0184605401009321,0.5160341858863831,-0.3899431824684143,0.0833392590284347,0.4812604030634254,-0.5698483663880318,0.4760990711049626,-0.6788377576472382,0.5160398470402191,-0.3899740422290404,188.25381115510973,-0.8706506605608411,8.138077922634081e-06
484,0.5711921453475952,-0.6794421672821045,0.0730348601937294,0.4760884046554565,-0.6788480281829834,-0.0452359393239021,0.5748001933097839,-0.5676608681678772,0.0179410614073276,0.4812629520893097,-0.5698410868644714,-0.0184363964945077,0.5160239934921265,-0.3899417817592621,0.082934021949768,0.4812627416532548,-0.5698461248925325,0.476095611800404,-0.6788508574006792,0.5159987864407194,-0.389944891833675,188.2380719963068,-0.9443495281766444,8.94920156892078e-06
485,0.5712225437164307,-0.6794435977935791,0.073204219341278,0.4760877192020416,-0.6788569688796997,-0.0451920069754123,0.5747953057289124,-0.5676586031913757,0.0177927408367395,0.4812631607055664,-0.5698419213294983,-0.0182917322963476,0.5159865617752075,-0.3899387419223785,0.083919383585453,0.4812635985201323,-0.5698476509260418,0.4760919897160235,-0.678862059147102,0.5159554198982836,-0.3899323941846799,188.22202151601329,-0.963028817610052,5.815701117607839e-06
486,0.5712323784828186,-0.6794453859329224,0.0742250233888626,0.4760865867137909,-0.6788805723190308,-0.0451829396188259,0.5747900009155273,-0.5676669478416443,0.0178084578365087,0.4812588691711426,-0.5698612332344055,-0.0183072928339242,0.5158791542053223,-0.3899135589599609,0.0816422402858734,0.4812633368177831,-0.5698523258632383,0.4760882430509187,-0.6788708829008198,0.5159130878715362,-0.3899367979091232,188.20652792294385,-0.9296155841661856,2.023894112984636e-06
487,0.5712378621101379,-0.6794427633285522,0.0750309526920318,0.476084291934967,-0.6788801550865173,-0.044965885579586,0.5747888684272766,-0.5676708221435547,0.0177791137248277,0.4812603294849396,-0.5698696970939636,-0.0182785540819168,0.5158463716506958,-0.3899218440055847,0.083794355392456,0.4812623619576509,-0.5698592911408883,0.4760840835843028,-0.6788774697628238,0.51587482497046,-0.3899549233840499,188.19224358151945,-0.8570604854639896,6.030855268735008e-07
488,0.5712377429008484,-0.6794242262840271,0.0749695152044296,0.4760870337486267,-0.6788780689239502,-0.0448014661669731,0.5747895240783691,-0.5676684975624084,0.0174646079540252,0.4812597632408142,-0.5698686838150024,-0.0179689470678567,0.5158376693725586,-0.3900117576122284,0.0873878970742225,0.4812608915106249,-0.5698678573005317,0.4760791145375465,-0.6788824115068366,0.515842108580784,-0.3899810368400394,188.1794789026998,-0.7658807291790026,1.8282873271364752e-06
489,0.5712586045265198,-0.6794257760047913,0.0750703439116478,0.4760774374008178,-0.678878903388977,-0.0447183214128017,0.5747884511947632,-0.5676681399345398,0.0174704268574714,0.4812595546245575,-0.5698717832565308,-0.0179754327982664,0.5158131718635559,-0.3900414705276489,0.0877359434962272,0.4812588750219051,-0.5698776638457825,0.4760731465089007,-0.6788864454464585,0.5158142198850276,-0.390008545812128,188.16817265801717,-0.6783746809577451,3.824112327308936e-06
490,0.5712655186653137,-0.6794348359107971,0.0760238319635391,0.4760735929012298,-0.6788825392723083,-0.0438844040036201,0.574797511100769,-0.5676868557929993,0.0175424832850694,0.4812586605548858,-0.5698851943016052,-0.0180482063442468,0.5157890319824219,-0.3900452256202698,0.0879227966070175,0.4812560554055261,-0.5698885142101233,0.4760663978349129,-0.678890093137335,0.5157887092706659,-0.3900320519018098,188.15800302628136,-0.6101779041483724,4.652508613276358e-06
491,0.5712709426879883,-0.6794397830963135,0.0757840648293495,0.4760487973690033,-0.678902804851532,-0.0443186238408088,0.5747963190078735,-0.5676978826522827,0.0176510736346244,0.481253057718277,-0.5699024200439453,-0.018156899139285,0.515778124332428,-0.3900474905967712,0.0871317386627197,0.4812520932989842,-0.5699000759366304,0.4760594075791626,-0.6788934669221128,0.5157626693759043,-0.3900487483738117,188.1485919428294,-0.5646650071179238,3.8712367846254685e-06
492,0.5712953209877014,-0.6794417500495911,0.0772228240966796,0.4760434329509735,-0.6788983941078186,-0.0422820076346397,0.5747880339622498,-0.5676925778388977,0.017553336918354,0.4812406897544861,-0.5699007511138916,-0.018062274903059,0.5157693028450012,-0.3900512456893921,0.0953520238399505,0.4812466691906728,-0.5699116756146412,0.4760526670247201,-0.6788963652666518,0.5157341958440775,-0.3900585465341413,188.13970671595013,-0.5331136127563241,2.420225875099748e-06
493,0.5713032484054565,-0.6794437170028687,0.076195128262043,0.4760413765907287,-0.6788998246192932,-0.0422877594828605,0.5747866034507751,-0.5677083134651184,0.0172981806099414,0.4812398850917816,-0.5699288845062256,-0.0178063139319419,0.5157155990600586,-0.3900526463985443,0.094191201031208,0.4812395473968316,-0.569922285647858,0.4760462081012511,-0.6788985258147552,0.5157033887962662,-0.3900632191782207,188.131379140992,-0.4996544974869721,1.3498540788059062e-06
494,0.5713047981262207,-0.6794440746307373,0.0727069750428199,0.4760455191135406,-0.6788964867591858,-0.0426452867686748,0.5747743844985962,-0.567711591720581,0.0166416466236114,0.4812364876270294,-0.5699328184127808,-0.0171542949974536,0.5156405568122864,-0.3900667130947113,0.0942631885409355,0.4812306641920466,-0.5699306987351522,0.4760394648706328,-0.6788998093031895,0.5156723290596598,-0.3900652743350425,188.1238849132692,-0.4496536633689629,1.0420612375030713e-06
495,0.5713120102882385,-0.6794445514678955,0.0743100345134735,0.4760421812534332,-0.6788984537124634,-0.0419586040079593,0.5747708082199097,-0.5677109956741333,0.0166309960186481,0.4812340140342712,-0.5699365735054016,-0.0171439815312623,0.5156285166740417,-0.3900613784790039,0.0935478582978248,0.4812202571810611,-0.5699358161005815,0.4760315137287078,-0.6789002357508082,0.5156439813768497,-0.3900670744321649,188.117573642621,-0.3786762388909892,1.4882067109715203e-06
496,0.5713353753089905,-0.6794441342353821,0.0769265368580818,0.4760224521160126,-0.6789022088050842,-0.0409676693379879,0.5747462511062622,-0.5677083730697632,0.0166163370013237,0.4812017977237701,-0.569936215877533,-0.0171299371868371,0.5156157612800598,-0.3900617063045501,0.0995567440986633,0.4812088908248951,-0.5699369186719966,0.4760214734111777,-0.6788999658205251,0.5156207569736843,-0.3900703515065716,188.112645030052,-0.2957167541410399,2.5366154863591585e-06
497,0.5713490843772888,-0.6794440746307373,0.0776481181383133,0.4760005176067352,-0.6789029240608215,-0.0409398786723613,0.574739933013916,-0.5677052736282349,0.0166052281856536,0.4811828136444092,-0.5699364542961121,-0.0171190481632947,0.5156053900718689,-0.3900734186172485,0.0999053567647934,0.4811972042418238,-0.5699338347860418,0.4760087399588261,-0.6788993235178065,0.515603648458064,-0.390076092908053,188.10903362693875,-0.2166841867943958,3.6274668602421477e-06
498,0.5713632106781006,-0.6794496774673462,0.078112281858921,0.4759925603866577,-0.6789019107818604,-0.04086734354496,0.574739396572113,-0.5677025318145752,0.0166187137365341,0.4811769127845764,-0.5699282884597778,-0.0171322673559188,0.5155962109565735,-0.3900977373123169,0.0996553227305412,0.4811854739951539,-0.5699270113303488,0.4759929499911909,-0.6788988392900336,0.5155922331243864,-0.3900847751060693,188.1064816085917,-0.1531211008227728,3.966103594169735e-06
499,0.5713779926300049,-0.6794508099555969,0.0780912488698959,0.4759672880172729,-0.6789020895957947,-0.0408836267888546,0.5747311115264893,-0.5676977634429932,0.0166056975722312,0.4811749458312988,-0.5699247121810913,-0.0171186178922653,0.5155911445617676,-0.3901130259037018,0.0990690812468528,0.4811733720716982,-0.5699175015911702,0.4759738512055737,-0.6788992050938638,0.5155852109184985,-0.3900968404082807,188.10471310657204,-0.1061101211803361,3.3235885317545783e-06
500,0.571382462978363,-0.6794525980949402,0.0776499807834625,0.4759646356105804,-0.6788939833641052,-0.0408623814582824,0.5747297406196594,-0.5676789879798889,0.0164770018309354,0.4811763763427734,-0.569904625415802,-0.0169913172721862,0.5155833959579468,-0.3901142179965973,0.0996150746941566,0.4811602047056618,-0.5699068251575434,0.4759513041915452,-0.6789010553757235,0.5155810212628301,-0.3901130833341242,188.1035470052132,-0.0699660815308789,2.2460830810101774e-06
501,0.5714098811149597,-0.6794583201408386,0.0776198655366897,0.4759189784526825,-0.6788990497589111,-0.0407637618482112,0.5747216939926147,-0.567670464515686,0.0163839869201183,0.4811592400074005,-0.5698963403701782,-0.0168998446315526,0.5155777335166931,-0.390124648809433,0.0991245284676551,0.4811454824258768,-0.5698966442261336,0.4759254484113724,-0.6789046040332206,0.5155782681304744,-0.3901345648632221,188.10286704400593,-0.0407976724352465,1.3457417206642104e-06
502,0.5714389681816101,-0.6794771552085876,0.0769659429788589,0.4759042859077453,-0.6788983941078186,-0.0400599688291549,0.5746726989746094,-0.5676537752151489,0.0157784577459096,0.4811181426048279,-0.5698765516281128,-0.0163018107414245,0.5155758261680603,-0.390157550573349,0.0975096374750137,0.4811293447387537,-0.5698882847844233,0.475896888082576,-0.6789093081001855,0.5155758907900122,-0.3901620012693753,188.1025207086456,-0.0207801216191683,7.747159757281521e-07
503,0.5714764595031738,-0.6794909834861755,0.0769475325942039,0.475864440202713,-0.6789161562919617,-0.0401147790253162,0.5746645927429199,-0.5676497220993042,0.0158124677836895,0.4811017215251922,-0.5698757171630859,-0.0163354612886905,0.515571653842926,-0.3901699781417846,0.0974679067730903,0.4811125027855482,-0.5698822661005339,0.4758667572853948,-0.6789137933338791,0.5155731554621703,-0.3901949880793121,188.10228691778093,-0.0140274518810201,4.0131479167027814e-07
504,0.5714841485023499,-0.6794952154159546,0.0765091925859451,0.4758470952510834,-0.6789184212684631,-0.0402485243976116,0.5746622681617737,-0.5676500201225281,0.0159147791564464,0.4810989797115326,-0.5698758959770203,-0.0164381228387355,0.515568196773529,-0.3902419209480285,0.0972353816032409,0.4810958419104673,-0.5698780796765022,0.4758366222877033,-0.6789161846754393,0.5155695844466887,-0.3902315507654375,188.1019597392787,-0.0196307101339243,1.4689636365484862e-07
505,0.5715062618255615,-0.67951500415802,0.0788400918245315,0.4758026003837585,-0.6789252161979675,-0.039368662983179,0.5746462345123291,-0.5676467418670654,0.0159493964165449,0.4810840785503387,-0.5698760151863098,-0.0164720918983221,0.5155688524246216,-0.3902543485164642,0.0970208793878555,0.4810800924539656,-0.5698743858217287,0.4758082111303415,-0.6789147683321041,0.5155649041134502,-0.3902683328118389,188.10144956555928,-0.0306104231651715,3.110649238617929e-08
506,0.5715116858482361,-0.6795320510864258,0.0787596404552459,0.4757650196552276,-0.6789190173149109,-0.0380903929471969,0.5746395587921143,-0.5676469802856445,0.0156383868306875,0.4810632169246673,-0.569878339767456,-0.0161607451736927,0.5155557990074158,-0.3903087377548218,0.0973572209477424,0.4810657552899581,-0.5698695929178543,0.4757829730489201,-0.6789087130555975,0.5155590307727507,-0.3903014266713032,188.1007820334512,-0.0400519264849208,2.9518664794947647e-08
507,0.5715174078941345,-0.679540753364563,0.0786410570144653,0.475757896900177,-0.6789031624794006,-0.0381046049296855,0.5746207237243652,-0.5676385164260864,0.015633238479495,0.4810541272163391,-0.569873571395874,-0.0161552764475345,0.5155532956123352,-0.390345424413681,0.0948793441057205,0.4810531531292259,-0.5698625834164388,0.475761617871586,-0.6788985180485329,0.515552068475733,-0.3903276194512858,188.099993159652,-0.0473324279516873,5.305034201975938e-08
508,0.5715217590332031,-0.6795455813407898,0.0786080136895179,0.475751519203186,-0.6788915395736694,-0.0381394512951374,0.5746145844459534,-0.5676208734512329,0.0156741235405206,0.4810411930084228,-0.5698612332344055,-0.0161968301981687,0.5155466198921204,-0.3903651535511017,0.0948708578944206,0.4810424613487493,-0.5698532587345497,0.47574394449879,-0.6788859504418123,0.515544294708831,-0.390345688823552,188.09903018996457,-0.0577781812461353,6.032484690884121e-08
509,0.571526050567627,-0.6795504093170166,0.0748901441693306,0.4757339358329773,-0.6788524985313416,-0.0388260781764984,0.5746099352836609,-0.567597508430481,0.0156672392040491,0.4810366034507751,-0.5698394775390625,-0.0161878727376461,0.5155390501022339,-0.3903685510158539,0.0779984295368194,0.4810337070893003,-0.5698426261364856,0.4757291262446176,-0.678873440507644,0.5155361224988907,-0.3903572649560664,188.09775893286783,-0.0762754258039422,8.556213374225737e-08
510,0.571526825428009,-0.6795536279678345,0.0737504586577415,0.47572723031044,-0.6788502335548401,-0.0393191911280155,0.5745964050292969,-0.5675865411758423,0.0156508684158325,0.4810231626033783,-0.5698195099830627,-0.0161697454750537,0.5155203342437744,-0.3903759121894836,0.0799033492803573,0.4810267645738695,-0.5698323603123595,0.4757162473401488,-0.6788631737362985,0.5155280117632783,-0.3903667969576735,188.09607610270405,-0.1009698098272338,1.671057400337292e-07
511,0.5715157389640808,-0.6795631051063538,0.073788397014141,0.4756989181041717,-0.6788567304611206,-0.039325013756752,0.5745928883552551,-0.5675842761993408,0.0156306847929954,0.4810208976268768,-0.5698181986808777,-0.016147082671523,0.5155167579650879,-0.3903771042823791,0.080175757408142,0.4810213511550708,-0.5698240728884892,0.4757047045857506,-0.6788563448969521,0.5155203291850265,-0.3903804522139517,188.09403605967657,-0.1224025816486573,2.644468941233632e-07
512,0.5715159177780151,-0.6795921921730042,0.0737422704696655,0.4756923615932464,-0.6788597106933594,-0.0392573736608028,0.5745810270309448,-0.5675824880599976,0.0155295990407466,0.4810175597667694,-0.5698153972625732,-0.0160423628985881,0.5155106782913208,-0.39036825299263,0.0784033462405204,0.4810170398625075,-0.5698186995842996,0.475694258752625,-0.6788529791254395,0.5155132570470371,-0.3904041772843788,188.09189522538512,-0.1284500574871572,2.512404310825146e-07
513,0.5715174078941345,-0.6796034574508667,0.0734026134014129,0.4756790697574615,-0.6788598299026489,-0.0405342280864715,0.5745772123336792,-0.5675966739654541,0.0157803352922201,0.4810145199298858,-0.5698184370994568,-0.0162816066294908,0.5155113339424133,-0.3904029428958893,0.0681484788656234,0.4810133163223259,-0.569816300606756,0.4756848158149604,-0.6788523190750805,0.5155068892212763,-0.3904415448540325,188.0900454914089,-0.110984038573747,1.1737828477554112e-07
514,0.5715147256851196,-0.6796128749847412,0.073206216096878,0.4756748378276825,-0.6788569688796997,-0.0406136140227317,0.5745692849159241,-0.5676027536392212,0.0157854817807674,0.4810091257095337,-0.569820761680603,-0.0162855740636587,0.515507161617279,-0.3904941976070404,0.0671243369579315,0.4810096739402295,-0.5698162768664363,0.4756761832742744,-0.6788533966211151,0.5155015308150872,-0.3904923203956897,188.08889301407527,-0.069148640017147,1.5142023940638672e-07
515,0.5715136528015137,-0.6796207427978516,0.0738613530993461,0.4756685495376587,-0.6788550615310669,-0.0403599105775356,0.5745586156845093,-0.5676103830337524,0.0158182550221681,0.481005847454071,-0.5698238015174866,-0.0163168627768754,0.5155045390129089,-0.3905614018440246,0.0695590898394584,0.4810057093403696,-0.5698177855668037,0.4756680003342384,-0.6788553979513856,0.5154980464526678,-0.3905525133299205,188.08877282819935,-0.0072111525548734,7.103869378342173e-07
516,0.5715126395225525,-0.679624617099762,0.0728712081909179,0.4756644368171692,-0.6788548827171326,-0.0405908524990081,0.5745548605918884,-0.5676102042198181,0.0158130023628473,0.4810048341751098,-0.5698198080062866,-0.0163107421249151,0.5155032277107239,-0.3906150162220001,0.0672812312841415,0.4810011921588403,-0.5698200991057051,0.4756598792218551,-0.6788576882179566,0.5154980323837466,-0.3906158887428131,188.08994901279817,0.0705710759291378,1.8474889172034074e-06
